position 3_tdc_data,position 3_tac_data,position 3_pdc_data,position 3_pac_data_0,position 3_pac_data_1,position 3_pac_data_2,position 3_pac_data_3,position 3_pac_data_4,position 3_pac_data_5,position 3_pac_data_6,position 3_pac_data_7,position 3_pac_data_8,position 3_pac_data_9,position 3_pac_data_10,position 3_pac_data_11,position 3_pac_data_12,position 3_pac_data_13,position 3_pac_data_14,position 3_pac_data_15,position 3_pac_data_16,position 3_pac_data_17,position 3_pac_data_18,position 3_pac_data_19,position 3_pac_data_20,position 3_pac_data_21,position 3_elec_data_0,position 3_elec_data_1,position 3_elec_data_2,position 3_elec_data_3,position 3_elec_data_4,position 3_elec_data_5,position 3_elec_data_6,position 3_elec_data_7,position 3_elec_data_8,position 3_elec_data_9,position 3_elec_data_10,position 3_elec_data_11,position 3_elec_data_12,position 3_elec_data_13,position 3_elec_data_14,position 3_elec_data_15,position 3_elec_data_16,position 3_elec_data_17,position 3_elec_data_18,header_from_controller_start,frame_collection_from_header
1397.0,1983.0,2197.0,2024.0,2021.0,2022.0,2024.0,2023.0,2022.0,2022.0,2023.0,2024.0,2029.0,2027.0,2025.0,2028.0,2030.0,2031.0,2027.0,2024.0,2028.0,2028.0,2031.0,2031.0,2030.0,3109.0,3519.0,3498.0,3354.0,3476.0,3352.0,3173.0,3288.0,3263.0,3344.0,2964.0,3472.0,3458.0,3256.0,3437.0,3236.0,3441.0,3499.0,3400.0,53.880654483,0.019926899
1398.0,1985.0,2196.0,2037.0,2040.0,2045.0,2044.0,2048.0,2044.0,2044.0,2045.0,2048.0,2045.0,2045.0,2043.0,2042.0,2043.0,2043.0,2042.0,2042.0,2041.0,2037.0,2040.0,2038.0,2034.0,3110.0,3520.0,3499.0,3355.0,3476.0,3351.0,3173.0,3290.0,3262.0,3344.0,2964.0,3473.0,3459.0,3256.0,3437.0,3236.0,3441.0,3498.0,3401.0,53.90065772,0.019952528
1398.0,1983.0,2197.0,2036.0,2034.0,2033.0,2031.0,2032.0,2031.0,2030.0,2033.0,2029.0,2032.0,2031.0,2025.0,2030.0,2030.0,2029.0,2028.0,2031.0,2032.0,2030.0,2032.0,2028.0,2026.0,3110.0,3520.0,3497.0,3355.0,3476.0,3352.0,3173.0,3288.0,3263.0,3344.0,2963.0,3473.0,3459.0,3255.0,3437.0,3236.0,3441.0,3498.0,3401.0,53.920655004,0.019926807
1398.0,1986.0,2197.0,2015.0,2017.0,2017.0,2015.0,2017.0,2021.0,2019.0,2019.0,2017.0,2016.0,2016.0,2019.0,2022.0,2025.0,2021.0,2023.0,2024.0,2024.0,2019.0,2018.0,2020.0,2020.0,3110.0,3519.0,3498.0,3355.0,3476.0,3351.0,3173.0,3289.0,3263.0,3345.0,2964.0,3473.0,3459.0,3255.0,3437.0,3236.0,3441.0,3498.0,3401.0,53.940658303,0.019964665000000003
1398.0,1984.0,2197.0,2018.0,2021.0,2024.0,2021.0,2023.0,2027.0,2027.0,2023.0,2021.0,2026.0,2025.0,2029.0,2028.0,2026.0,2023.0,2025.0,2024.0,2023.0,2028.0,2032.0,2029.0,2027.0,3109.0,3520.0,3499.0,3355.0,3476.0,3352.0,3173.0,3289.0,3262.0,3344.0,2963.0,3473.0,3459.0,3255.0,3438.0,3236.0,3441.0,3499.0,3401.0,53.960658639,0.019933444
1397.0,1984.0,2197.0,2033.0,2031.0,2030.0,2028.0,2023.0,2024.0,2025.0,2021.0,2020.0,2015.0,2014.0,2010.0,2013.0,2011.0,2011.0,2014.0,2014.0,2015.0,2018.0,2022.0,2021.0,2024.0,3109.0,3520.0,3498.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3344.0,2964.0,3473.0,3458.0,3256.0,3437.0,3236.0,3441.0,3499.0,3400.0,53.980655612,0.019925769000000003
1398.0,1984.0,2197.0,2018.0,2020.0,2020.0,2020.0,2016.0,2023.0,2022.0,2025.0,2026.0,2027.0,2029.0,2032.0,2024.0,2021.0,2023.0,2027.0,2025.0,2025.0,2022.0,2026.0,2022.0,2023.0,3110.0,3519.0,3498.0,3355.0,3477.0,3353.0,3173.0,3289.0,3263.0,3344.0,2964.0,3472.0,3458.0,3255.0,3438.0,3236.0,3441.0,3497.0,3401.0,54.000657783,0.019943256000000003
1398.0,1984.0,2197.0,2027.0,2029.0,2030.0,2028.0,2028.0,2031.0,2029.0,2025.0,2025.0,2028.0,2029.0,2029.0,2033.0,2034.0,2034.0,2029.0,2030.0,2031.0,2032.0,2034.0,2032.0,2034.0,3110.0,3519.0,3498.0,3355.0,3476.0,3352.0,3172.0,3289.0,3262.0,3344.0,2964.0,3474.0,3458.0,3256.0,3437.0,3236.0,3441.0,3498.0,3401.0,54.02065895,0.019935897
1397.0,1986.0,2197.0,2018.0,2017.0,2019.0,2021.0,2021.0,2018.0,2018.0,2021.0,2019.0,2018.0,2019.0,2018.0,2019.0,2019.0,2018.0,2018.0,2017.0,2014.0,2015.0,2018.0,2015.0,2015.0,3110.0,3520.0,3498.0,3354.0,3476.0,3352.0,3173.0,3289.0,3263.0,3345.0,2964.0,3473.0,3459.0,3256.0,3438.0,3236.0,3440.0,3498.0,3400.0,54.040657407,0.019929944
1398.0,1984.0,2197.0,2023.0,2025.0,2026.0,2026.0,2021.0,2022.0,2026.0,2028.0,2026.0,2025.0,2026.0,2027.0,2029.0,2026.0,2024.0,2027.0,2029.0,2028.0,2030.0,2029.0,2025.0,2022.0,3109.0,3520.0,3499.0,3354.0,3477.0,3352.0,3173.0,3288.0,3262.0,3346.0,2964.0,3472.0,3459.0,3255.0,3437.0,3237.0,3441.0,3499.0,3401.0,54.060656109,0.019939566000000002
1397.0,1986.0,2197.0,2020.0,2022.0,2026.0,2027.0,2025.0,2025.0,2026.0,2023.0,2022.0,2021.0,2020.0,2021.0,2025.0,2018.0,2020.0,2015.0,2014.0,2015.0,2016.0,2022.0,2018.0,2016.0,3109.0,3519.0,3498.0,3354.0,3476.0,3352.0,3173.0,3288.0,3263.0,3345.0,2964.0,3473.0,3458.0,3256.0,3438.0,3237.0,3441.0,3498.0,3401.0,54.080656901,0.01995879
1398.0,1986.0,2198.0,2022.0,2021.0,2025.0,2027.0,2025.0,2026.0,2025.0,2028.0,2028.0,2031.0,2030.0,2031.0,2034.0,2031.0,2033.0,2031.0,2032.0,2027.0,2022.0,2027.0,2026.0,2024.0,3109.0,3520.0,3499.0,3355.0,3477.0,3352.0,3173.0,3289.0,3262.0,3345.0,2963.0,3472.0,3459.0,3256.0,3438.0,3236.0,3441.0,3498.0,3401.0,54.100660577,0.019924171
1397.0,1985.0,2197.0,2030.0,2030.0,2027.0,2027.0,2023.0,2025.0,2027.0,2026.0,2027.0,2025.0,2020.0,2023.0,2022.0,2024.0,2025.0,2025.0,2024.0,2023.0,2030.0,2026.0,2021.0,2026.0,3109.0,3520.0,3498.0,3355.0,3477.0,3352.0,3174.0,3288.0,3263.0,3344.0,2963.0,3472.0,3459.0,3256.0,3438.0,3237.0,3440.0,3498.0,3400.0,54.12065739,0.019918032000000002
1398.0,1987.0,2197.0,2028.0,2025.0,2026.0,2023.0,2029.0,2035.0,2037.0,2034.0,2032.0,2035.0,2038.0,2034.0,2034.0,2035.0,2042.0,2039.0,2038.0,2031.0,2035.0,2029.0,2029.0,2030.0,3109.0,3520.0,3497.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3344.0,2964.0,3472.0,3459.0,3256.0,3437.0,3236.0,3440.0,3498.0,3401.0,54.14065873,0.019957466
1397.0,1986.0,2197.0,2034.0,2030.0,2030.0,2032.0,2033.0,2029.0,2029.0,2029.0,2027.0,2030.0,2028.0,2030.0,2026.0,2025.0,2030.0,2029.0,2028.0,2029.0,2032.0,2033.0,2029.0,2031.0,3109.0,3520.0,3498.0,3355.0,3476.0,3352.0,3173.0,3288.0,3263.0,3344.0,2964.0,3473.0,3459.0,3256.0,3437.0,3236.0,3441.0,3498.0,3402.0,54.160660985,0.019938405000000003
1397.0,1987.0,2197.0,2023.0,2027.0,2024.0,2023.0,2023.0,2018.0,2019.0,2015.0,2013.0,2010.0,2011.0,2009.0,2009.0,2008.0,2010.0,2005.0,2012.0,2016.0,2019.0,2028.0,2021.0,2026.0,3110.0,3520.0,3498.0,3354.0,3476.0,3352.0,3174.0,3289.0,3262.0,3345.0,2964.0,3473.0,3460.0,3256.0,3438.0,3236.0,3441.0,3497.0,3401.0,54.180657227,0.019927814000000002
1397.0,1990.0,2197.0,2023.0,2023.0,2026.0,2026.0,2024.0,2025.0,2027.0,2020.0,2020.0,2018.0,2017.0,2020.0,2016.0,2016.0,2019.0,2020.0,2018.0,2018.0,2019.0,2027.0,2023.0,2023.0,3110.0,3519.0,3497.0,3354.0,3476.0,3352.0,3173.0,3289.0,3263.0,3344.0,2964.0,3473.0,3458.0,3256.0,3437.0,3237.0,3441.0,3499.0,3401.0,54.200660434,0.019949768
1398.0,1988.0,2197.0,2029.0,2034.0,2028.0,2033.0,2030.0,2033.0,2037.0,2034.0,2037.0,2040.0,2040.0,2034.0,2035.0,2036.0,2032.0,2030.0,2028.0,2030.0,2033.0,2036.0,2034.0,2037.0,3110.0,3520.0,3498.0,3355.0,3476.0,3352.0,3173.0,3289.0,3264.0,3345.0,2965.0,3473.0,3458.0,3256.0,3438.0,3237.0,3441.0,3499.0,3401.0,54.220657908,0.019922732000000002
1397.0,1991.0,2197.0,2044.0,2046.0,2048.0,2046.0,2043.0,2042.0,2040.0,2038.0,2044.0,2044.0,2044.0,2042.0,2043.0,2040.0,2041.0,2039.0,2035.0,2041.0,2043.0,2038.0,2035.0,2035.0,3109.0,3520.0,3498.0,3355.0,3477.0,3352.0,3173.0,3290.0,3263.0,3344.0,2964.0,3473.0,3459.0,3255.0,3438.0,3236.0,3441.0,3498.0,3401.0,54.240665195,0.01996563
1398.0,1989.0,2197.0,2021.0,2025.0,2027.0,2027.0,2029.0,2028.0,2025.0,2025.0,2023.0,2018.0,2020.0,2018.0,2019.0,2020.0,2021.0,2020.0,2018.0,2021.0,2022.0,2026.0,2019.0,2021.0,3110.0,3520.0,3498.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3344.0,2964.0,3471.0,3459.0,3255.0,3438.0,3236.0,3441.0,3499.0,3400.0,54.260662121,0.019914745
1397.0,1990.0,2197.0,2024.0,2021.0,2021.0,2020.0,2019.0,2020.0,2020.0,2021.0,2021.0,2019.0,2020.0,2024.0,2019.0,2021.0,2025.0,2028.0,2030.0,2029.0,2025.0,2028.0,2025.0,2025.0,3110.0,3520.0,3499.0,3355.0,3476.0,3352.0,3172.0,3289.0,3263.0,3344.0,2963.0,3473.0,3459.0,3256.0,3438.0,3237.0,3441.0,3497.0,3401.0,54.280659375,0.019927435
1398.0,1988.0,2197.0,2024.0,2025.0,2029.0,2030.0,2027.0,2031.0,2030.0,2033.0,2036.0,2035.0,2032.0,2030.0,2032.0,2031.0,2031.0,2031.0,2030.0,2030.0,2023.0,2026.0,2025.0,2026.0,3109.0,3519.0,3497.0,3355.0,3477.0,3352.0,3173.0,3289.0,3262.0,3345.0,2963.0,3473.0,3459.0,3256.0,3439.0,3237.0,3441.0,3498.0,3400.0,54.300662091,0.019954439
1398.0,1989.0,2197.0,2024.0,2024.0,2025.0,2026.0,2022.0,2025.0,2024.0,2025.0,2024.0,2021.0,2025.0,2019.0,2021.0,2023.0,2029.0,2024.0,2023.0,2026.0,2023.0,2026.0,2020.0,2023.0,3109.0,3520.0,3498.0,3354.0,3476.0,3352.0,3173.0,3289.0,3263.0,3344.0,2964.0,3473.0,3458.0,3256.0,3438.0,3237.0,3441.0,3498.0,3401.0,54.320660825,0.019930412
1398.0,1990.0,2197.0,2020.0,2017.0,2018.0,2019.0,2019.0,2020.0,2020.0,2021.0,2020.0,2019.0,2022.0,2018.0,2017.0,2021.0,2020.0,2020.0,2021.0,2018.0,2021.0,2023.0,2019.0,2020.0,3109.0,3520.0,3498.0,3355.0,3475.0,3352.0,3173.0,3289.0,3262.0,3344.0,2964.0,3472.0,3459.0,3256.0,3438.0,3236.0,3442.0,3498.0,3401.0,54.340661547,0.019931185
1398.0,1988.0,2197.0,2032.0,2033.0,2033.0,2034.0,2033.0,2036.0,2034.0,2037.0,2038.0,2038.0,2039.0,2040.0,2038.0,2036.0,2035.0,2034.0,2033.0,2032.0,2030.0,2035.0,2031.0,2029.0,3110.0,3519.0,3498.0,3355.0,3476.0,3353.0,3174.0,3289.0,3263.0,3345.0,2963.0,3472.0,3459.0,3255.0,3437.0,3236.0,3441.0,3498.0,3401.0,54.360661825,0.019939420000000003
1398.0,1986.0,2197.0,2030.0,2031.0,2028.0,2032.0,2031.0,2035.0,2032.0,2032.0,2034.0,2031.0,2031.0,2032.0,2029.0,2031.0,2032.0,2031.0,2033.0,2035.0,2035.0,2037.0,2036.0,2037.0,3110.0,3520.0,3498.0,3355.0,3475.0,3351.0,3173.0,3289.0,3263.0,3345.0,2963.0,3473.0,3459.0,3255.0,3438.0,3237.0,3442.0,3498.0,3400.0,54.380662548,0.019933941
1398.0,1987.0,2197.0,2027.0,2026.0,2025.0,2023.0,2027.0,2022.0,2023.0,2020.0,2023.0,2024.0,2027.0,2027.0,2024.0,2025.0,2022.0,2023.0,2025.0,2026.0,2025.0,2024.0,2022.0,2022.0,3110.0,3519.0,3498.0,3354.0,3476.0,3352.0,3173.0,3289.0,3264.0,3344.0,2963.0,3472.0,3459.0,3255.0,3438.0,3236.0,3441.0,3499.0,3400.0,54.400662449,0.019946119000000002
1397.0,1987.0,2197.0,2014.0,2010.0,2013.0,2012.0,2015.0,2015.0,2017.0,2020.0,2019.0,2021.0,2019.0,2015.0,2015.0,2016.0,2015.0,2015.0,2011.0,2013.0,2014.0,2011.0,2007.0,2013.0,3110.0,3519.0,3499.0,3355.0,3476.0,3352.0,3173.0,3289.0,3262.0,3345.0,2964.0,3472.0,3459.0,3255.0,3438.0,3236.0,3441.0,3499.0,3401.0,54.420661305,0.019931172
1398.0,1987.0,2197.0,2021.0,2023.0,2022.0,2022.0,2023.0,2021.0,2021.0,2021.0,2022.0,2020.0,2021.0,2023.0,2021.0,2021.0,2019.0,2020.0,2018.0,2024.0,2023.0,2026.0,2023.0,2021.0,3109.0,3520.0,3498.0,3355.0,3476.0,3351.0,3173.0,3289.0,3263.0,3345.0,2965.0,3472.0,3459.0,3256.0,3438.0,3237.0,3441.0,3498.0,3401.0,54.440667601,0.019964224000000003
1398.0,1986.0,2198.0,2031.0,2029.0,2024.0,2030.0,2035.0,2034.0,2034.0,2030.0,2033.0,2033.0,2032.0,2030.0,2031.0,2033.0,2029.0,2028.0,2029.0,2030.0,2028.0,2029.0,2030.0,2028.0,3109.0,3519.0,3498.0,3354.0,3477.0,3352.0,3173.0,3289.0,3262.0,3345.0,2964.0,3473.0,3459.0,3256.0,3437.0,3237.0,3441.0,3499.0,3401.0,54.460660754,0.019918052000000002
1398.0,1987.0,2197.0,2030.0,2030.0,2031.0,2034.0,2032.0,2027.0,2027.0,2025.0,2025.0,2026.0,2021.0,2020.0,2020.0,2022.0,2024.0,2027.0,2027.0,2029.0,2026.0,2031.0,2029.0,2029.0,3109.0,3519.0,3498.0,3356.0,3476.0,3352.0,3173.0,3288.0,3263.0,3344.0,2964.0,3473.0,3459.0,3255.0,3437.0,3237.0,3441.0,3498.0,3401.0,54.480662284,0.019962030000000002
1398.0,1987.0,2197.0,2036.0,2037.0,2038.0,2034.0,2036.0,2041.0,2041.0,2043.0,2041.0,2041.0,2039.0,2039.0,2041.0,2043.0,2040.0,2038.0,2038.0,2037.0,2038.0,2038.0,2035.0,2032.0,3110.0,3520.0,3498.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3344.0,2964.0,3473.0,3459.0,3256.0,3437.0,3236.0,3441.0,3498.0,3401.0,54.500664144,0.019956673
1398.0,1985.0,2197.0,2032.0,2029.0,2024.0,2027.0,2029.0,2031.0,2030.0,2027.0,2031.0,2027.0,2027.0,2027.0,2030.0,2026.0,2022.0,2026.0,2028.0,2023.0,2025.0,2021.0,2021.0,2020.0,3110.0,3520.0,3498.0,3355.0,3476.0,3352.0,3174.0,3290.0,3263.0,3346.0,2964.0,3472.0,3459.0,3256.0,3438.0,3237.0,3441.0,3498.0,3400.0,54.520663458,0.019932105000000002
1398.0,1985.0,2197.0,2016.0,2015.0,2015.0,2015.0,2016.0,2017.0,2013.0,2020.0,2019.0,2022.0,2020.0,2019.0,2024.0,2027.0,2032.0,2025.0,2022.0,2027.0,2026.0,2033.0,2028.0,2029.0,3110.0,3520.0,3498.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3345.0,2963.0,3472.0,3460.0,3256.0,3437.0,3236.0,3442.0,3498.0,3400.0,54.540668719,0.019939941000000003
1398.0,1987.0,2197.0,2025.0,2021.0,2025.0,2028.0,2030.0,2028.0,2028.0,2026.0,2029.0,2031.0,2028.0,2029.0,2032.0,2032.0,2034.0,2032.0,2030.0,2031.0,2032.0,2035.0,2026.0,2025.0,3110.0,3519.0,3500.0,3355.0,3477.0,3352.0,3173.0,3289.0,3263.0,3344.0,2964.0,3473.0,3458.0,3255.0,3437.0,3236.0,3441.0,3498.0,3401.0,54.560666063,0.019922747
1398.0,1987.0,2197.0,2022.0,2021.0,2027.0,2025.0,2028.0,2025.0,2026.0,2025.0,2028.0,2023.0,2026.0,2025.0,2028.0,2028.0,2028.0,2027.0,2026.0,2029.0,2026.0,2025.0,2025.0,2022.0,3109.0,3520.0,3497.0,3355.0,3477.0,3352.0,3173.0,3289.0,3262.0,3345.0,2963.0,3473.0,3460.0,3257.0,3438.0,3237.0,3441.0,3498.0,3401.0,54.580662769,0.019926815
1398.0,1985.0,2197.0,2030.0,2031.0,2030.0,2027.0,2024.0,2025.0,2025.0,2023.0,2023.0,2024.0,2030.0,2029.0,2028.0,2025.0,2028.0,2029.0,2029.0,2028.0,2025.0,2025.0,2024.0,2022.0,3109.0,3520.0,3499.0,3354.0,3476.0,3352.0,3173.0,3288.0,3262.0,3345.0,2964.0,3472.0,3459.0,3255.0,3438.0,3237.0,3442.0,3498.0,3401.0,54.600665119,0.019934993
1398.0,1986.0,2197.0,2022.0,2025.0,2026.0,2029.0,2028.0,2027.0,2026.0,2026.0,2024.0,2025.0,2027.0,2029.0,2030.0,2029.0,2028.0,2027.0,2025.0,2024.0,2022.0,2026.0,2021.0,2022.0,3109.0,3519.0,3498.0,3355.0,3477.0,3352.0,3173.0,3289.0,3263.0,3344.0,2964.0,3473.0,3459.0,3256.0,3438.0,3236.0,3441.0,3498.0,3401.0,54.62066988,0.019939862000000003
1398.0,1988.0,2197.0,2023.0,2018.0,2017.0,2021.0,2022.0,2019.0,2016.0,2022.0,2020.0,2019.0,2018.0,2016.0,2021.0,2020.0,2021.0,2023.0,2016.0,2014.0,2015.0,2016.0,2015.0,2011.0,3109.0,3520.0,3498.0,3354.0,3476.0,3352.0,3173.0,3289.0,3263.0,3344.0,2963.0,3473.0,3459.0,3255.0,3437.0,3236.0,3441.0,3498.0,3401.0,54.640666783,0.019916431000000002
1398.0,1989.0,2198.0,2023.0,2024.0,2026.0,2025.0,2025.0,2024.0,2020.0,2020.0,2023.0,2029.0,2025.0,2028.0,2028.0,2028.0,2030.0,2029.0,2030.0,2032.0,2030.0,2027.0,2026.0,2025.0,3110.0,3520.0,3497.0,3355.0,3476.0,3353.0,3173.0,3289.0,3262.0,3344.0,2963.0,3473.0,3459.0,3255.0,3438.0,3236.0,3441.0,3497.0,3401.0,54.660667151,0.019935869000000002
1398.0,1985.0,2198.0,2031.0,2038.0,2034.0,2033.0,2032.0,2030.0,2026.0,2026.0,2027.0,2029.0,2023.0,2027.0,2027.0,2026.0,2023.0,2021.0,2023.0,2021.0,2020.0,2023.0,2022.0,2021.0,3110.0,3520.0,3499.0,3355.0,3476.0,3351.0,3173.0,3289.0,3264.0,3345.0,2964.0,3473.0,3459.0,3255.0,3438.0,3236.0,3441.0,3498.0,3401.0,54.680664167,0.019928170000000002
1398.0,1986.0,2198.0,2028.0,2022.0,2021.0,2024.0,2022.0,2016.0,2021.0,2027.0,2024.0,2023.0,2025.0,2027.0,2029.0,2029.0,2028.0,2028.0,2028.0,2029.0,2023.0,2025.0,2019.0,2027.0,3110.0,3519.0,3499.0,3354.0,3476.0,3353.0,3173.0,3289.0,3262.0,3344.0,2963.0,3473.0,3459.0,3255.0,3438.0,3236.0,3441.0,3499.0,3401.0,54.700666284,0.019943166000000002
1398.0,1987.0,2198.0,2022.0,2021.0,2023.0,2020.0,2024.0,2027.0,2026.0,2021.0,2020.0,2018.0,2022.0,2022.0,2024.0,2025.0,2025.0,2021.0,2024.0,2024.0,2027.0,2027.0,2019.0,2019.0,3110.0,3520.0,3499.0,3354.0,3477.0,3352.0,3173.0,3289.0,3264.0,3345.0,2963.0,3472.0,3460.0,3255.0,3438.0,3236.0,3442.0,3498.0,3401.0,54.720663723,0.019931599
1398.0,1985.0,2198.0,2024.0,2026.0,2024.0,2019.0,2023.0,2029.0,2028.0,2029.0,2032.0,2027.0,2029.0,2028.0,2027.0,2028.0,2026.0,2024.0,2027.0,2026.0,2027.0,2029.0,2026.0,2023.0,3109.0,3520.0,3499.0,3354.0,3475.0,3352.0,3173.0,3289.0,3262.0,3346.0,2964.0,3473.0,3459.0,3256.0,3438.0,3236.0,3441.0,3498.0,3401.0,54.740670306,0.019968241
1398.0,1985.0,2197.0,2025.0,2028.0,2026.0,2027.0,2025.0,2027.0,2026.0,2026.0,2027.0,2025.0,2025.0,2028.0,2032.0,2032.0,2031.0,2029.0,2027.0,2024.0,2025.0,2028.0,2027.0,2026.0,3110.0,3520.0,3499.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3344.0,2965.0,3472.0,3459.0,3256.0,3438.0,3237.0,3441.0,3498.0,3401.0,54.760710485,0.019969171
1398.0,1987.0,2198.0,2028.0,2029.0,2028.0,2025.0,2026.0,2025.0,2027.0,2023.0,2028.0,2026.0,2028.0,2031.0,2029.0,2029.0,2024.0,2023.0,2016.0,2015.0,2018.0,2026.0,2025.0,2021.0,3109.0,3520.0,3498.0,3355.0,3476.0,3353.0,3173.0,3290.0,3263.0,3344.0,2963.0,3472.0,3458.0,3256.0,3438.0,3237.0,3442.0,3498.0,3401.0,54.78066661,0.019884929000000003
1398.0,1984.0,2197.0,2032.0,2031.0,2035.0,2033.0,2032.0,2033.0,2032.0,2032.0,2030.0,2033.0,2030.0,2030.0,2021.0,2024.0,2026.0,2026.0,2023.0,2027.0,2029.0,2031.0,2030.0,2032.0,3109.0,3520.0,3499.0,3355.0,3476.0,3351.0,3173.0,3289.0,3263.0,3344.0,2963.0,3473.0,3459.0,3256.0,3438.0,3237.0,3442.0,3499.0,3400.0,54.800669813,0.019953572000000003
1398.0,1985.0,2198.0,2037.0,2038.0,2037.0,2034.0,2034.0,2036.0,2033.0,2030.0,2031.0,2035.0,2028.0,2029.0,2026.0,2027.0,2028.0,2024.0,2021.0,2019.0,2016.0,2016.0,2011.0,2013.0,3110.0,3520.0,3498.0,3355.0,3477.0,3352.0,3173.0,3289.0,3262.0,3344.0,2964.0,3473.0,3459.0,3256.0,3437.0,3236.0,3441.0,3497.0,3401.0,54.820668885,0.019930199000000003
1398.0,1988.0,2198.0,2017.0,2016.0,2017.0,2015.0,2017.0,2017.0,2019.0,2021.0,2020.0,2021.0,2025.0,2021.0,2020.0,2022.0,2024.0,2023.0,2028.0,2025.0,2028.0,2035.0,2031.0,2029.0,3109.0,3519.0,3498.0,3354.0,3476.0,3352.0,3173.0,3288.0,3264.0,3345.0,2964.0,3473.0,3459.0,3256.0,3438.0,3237.0,3441.0,3499.0,3401.0,54.840667186,0.019930174000000002
1398.0,1988.0,2197.0,2031.0,2027.0,2030.0,2029.0,2029.0,2029.0,2029.0,2031.0,2030.0,2029.0,2028.0,2027.0,2025.0,2026.0,2033.0,2028.0,2029.0,2030.0,2033.0,2033.0,2031.0,2027.0,3109.0,3520.0,3498.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3344.0,2964.0,3473.0,3459.0,3256.0,3438.0,3236.0,3442.0,3498.0,3401.0,54.860669587,0.019945321000000002
1398.0,1986.0,2198.0,2028.0,2031.0,2028.0,2023.0,2020.0,2020.0,2019.0,2022.0,2018.0,2019.0,2016.0,2020.0,2024.0,2020.0,2018.0,2021.0,2019.0,2014.0,2017.0,2023.0,2021.0,2021.0,3110.0,3520.0,3498.0,3355.0,3476.0,3352.0,3173.0,3289.0,3264.0,3345.0,2964.0,3472.0,3459.0,3256.0,3438.0,3237.0,3441.0,3498.0,3401.0,54.880666861,0.019929229
1398.0,1987.0,2198.0,2028.0,2026.0,2027.0,2024.0,2024.0,2023.0,2024.0,2024.0,2025.0,2025.0,2026.0,2029.0,2022.0,2024.0,2023.0,2021.0,2024.0,2024.0,2023.0,2028.0,2026.0,2025.0,3109.0,3520.0,3499.0,3355.0,3476.0,3352.0,3173.0,3289.0,3262.0,3345.0,2964.0,3473.0,3459.0,3256.0,3438.0,3236.0,3441.0,3497.0,3401.0,54.900669079,0.01996097
1399.0,1988.0,2197.0,2031.0,2031.0,2030.0,2029.0,2029.0,2033.0,2030.0,2028.0,2026.0,2027.0,2029.0,2025.0,2026.0,2024.0,2025.0,2027.0,2024.0,2025.0,2023.0,2025.0,2023.0,2022.0,3110.0,3518.0,3498.0,3355.0,3477.0,3352.0,3174.0,3289.0,3263.0,3345.0,2963.0,3473.0,3458.0,3256.0,3438.0,3237.0,3442.0,3498.0,3401.0,54.920670254,0.019935524
1398.0,1986.0,2198.0,2015.0,2014.0,2019.0,2020.0,2021.0,2025.0,2024.0,2021.0,2017.0,2014.0,2018.0,2021.0,2023.0,2023.0,2023.0,2022.0,2023.0,2022.0,2025.0,2025.0,2025.0,2025.0,3109.0,3520.0,3498.0,3355.0,3475.0,3352.0,3173.0,3289.0,3262.0,3344.0,2964.0,3473.0,3459.0,3256.0,3437.0,3236.0,3442.0,3498.0,3401.0,54.940666333,0.019925256000000002
1398.0,1989.0,2198.0,2031.0,2032.0,2028.0,2029.0,2030.0,2030.0,2027.0,2023.0,2025.0,2023.0,2025.0,2022.0,2032.0,2029.0,2028.0,2025.0,2028.0,2029.0,2031.0,2038.0,2031.0,2033.0,3110.0,3521.0,3498.0,3354.0,3476.0,3351.0,3173.0,3289.0,3263.0,3344.0,2964.0,3473.0,3459.0,3256.0,3438.0,3236.0,3441.0,3498.0,3402.0,54.960670076,0.019971159000000002
1398.0,1990.0,2198.0,2029.0,2028.0,2028.0,2024.0,2030.0,2030.0,2028.0,2030.0,2028.0,2031.0,2030.0,2027.0,2025.0,2032.0,2030.0,2029.0,2026.0,2029.0,2030.0,2032.0,2031.0,2029.0,3110.0,3520.0,3499.0,3354.0,3476.0,3352.0,3173.0,3289.0,3262.0,3345.0,2963.0,3473.0,3459.0,3256.0,3438.0,3236.0,3442.0,3499.0,3401.0,54.980667034,0.019916055000000002
1398.0,1987.0,2198.0,2026.0,2023.0,2023.0,2024.0,2026.0,2025.0,2026.0,2029.0,2030.0,2031.0,2030.0,2030.0,2031.0,2035.0,2034.0,2030.0,2031.0,2029.0,2029.0,2031.0,2029.0,2031.0,3111.0,3519.0,3498.0,3355.0,3476.0,3352.0,3173.0,3289.0,3262.0,3344.0,2964.0,3471.0,3460.0,3256.0,3439.0,3237.0,3441.0,3499.0,3401.0,55.000682752,0.019973603000000003
