position 3_tdc_data,position 3_tac_data,position 3_pdc_data,position 3_pac_data_0,position 3_pac_data_1,position 3_pac_data_2,position 3_pac_data_3,position 3_pac_data_4,position 3_pac_data_5,position 3_pac_data_6,position 3_pac_data_7,position 3_pac_data_8,position 3_pac_data_9,position 3_pac_data_10,position 3_pac_data_11,position 3_pac_data_12,position 3_pac_data_13,position 3_pac_data_14,position 3_pac_data_15,position 3_pac_data_16,position 3_pac_data_17,position 3_pac_data_18,position 3_pac_data_19,position 3_pac_data_20,position 3_pac_data_21,position 3_elec_data_0,position 3_elec_data_1,position 3_elec_data_2,position 3_elec_data_3,position 3_elec_data_4,position 3_elec_data_5,position 3_elec_data_6,position 3_elec_data_7,position 3_elec_data_8,position 3_elec_data_9,position 3_elec_data_10,position 3_elec_data_11,position 3_elec_data_12,position 3_elec_data_13,position 3_elec_data_14,position 3_elec_data_15,position 3_elec_data_16,position 3_elec_data_17,position 3_elec_data_18,header_from_controller_start,frame_collection_from_header
1376.0,1973.0,2171.0,2030.0,2031.0,2027.0,2029.0,2026.0,2026.0,2026.0,2028.0,2024.0,2025.0,2029.0,2031.0,2031.0,2029.0,2030.0,2028.0,2028.0,2029.0,2027.0,2031.0,2029.0,2026.0,3102.0,3515.0,3493.0,3348.0,3471.0,3348.0,3165.0,3282.0,3257.0,3338.0,2957.0,3467.0,3452.0,3250.0,3431.0,3229.0,3436.0,3493.0,3394.0,22.360272842,0.019963828000000003
1376.0,1971.0,2171.0,2029.0,2030.0,2028.0,2026.0,2027.0,2026.0,2028.0,2027.0,2024.0,2026.0,2023.0,2024.0,2021.0,2027.0,2026.0,2025.0,2028.0,2025.0,2026.0,2027.0,2021.0,2024.0,3102.0,3515.0,3492.0,3347.0,3470.0,3348.0,3165.0,3282.0,3257.0,3338.0,2957.0,3468.0,3452.0,3249.0,3432.0,3228.0,3436.0,3493.0,3394.0,22.380274527,0.019936801
1376.0,1972.0,2171.0,2029.0,2036.0,2033.0,2030.0,2028.0,2028.0,2025.0,2022.0,2023.0,2022.0,2021.0,2019.0,2023.0,2018.0,2017.0,2017.0,2017.0,2018.0,2021.0,2019.0,2014.0,2018.0,3102.0,3514.0,3493.0,3349.0,3471.0,3347.0,3167.0,3282.0,3256.0,3338.0,2958.0,3468.0,3453.0,3250.0,3433.0,3230.0,3436.0,3493.0,3394.0,22.400274189,0.01991729
1376.0,1971.0,2171.0,2016.0,2016.0,2016.0,2018.0,2016.0,2022.0,2023.0,2028.0,2028.0,2024.0,2026.0,2030.0,2029.0,2033.0,2034.0,2036.0,2035.0,2033.0,2032.0,2041.0,2038.0,2039.0,3103.0,3514.0,3493.0,3348.0,3471.0,3347.0,3166.0,3282.0,3256.0,3337.0,2957.0,3468.0,3453.0,3250.0,3433.0,3229.0,3436.0,3493.0,3394.0,22.420270844,0.019935609
1376.0,1972.0,2171.0,2027.0,2028.0,2029.0,2026.0,2027.0,2027.0,2026.0,2026.0,2027.0,2028.0,2027.0,2026.0,2023.0,2026.0,2029.0,2030.0,2029.0,2024.0,2027.0,2028.0,2023.0,2023.0,3103.0,3515.0,3492.0,3348.0,3471.0,3347.0,3166.0,3283.0,3256.0,3338.0,2958.0,3468.0,3453.0,3249.0,3432.0,3228.0,3436.0,3493.0,3394.0,22.440271866,0.019959193
1377.0,1971.0,2171.0,2029.0,2025.0,2025.0,2023.0,2026.0,2021.0,2021.0,2025.0,2023.0,2023.0,2021.0,2015.0,2015.0,2016.0,2015.0,2015.0,2012.0,2015.0,2017.0,2016.0,2020.0,2015.0,3103.0,3515.0,3492.0,3348.0,3471.0,3347.0,3166.0,3282.0,3256.0,3338.0,2957.0,3467.0,3452.0,3250.0,3433.0,3229.0,3435.0,3493.0,3394.0,22.460278821,0.019942015
1377.0,1974.0,2171.0,2019.0,2021.0,2016.0,2013.0,2011.0,2014.0,2011.0,2011.0,2009.0,2011.0,2011.0,2006.0,2009.0,2008.0,2008.0,2005.0,2007.0,2006.0,2010.0,2012.0,2008.0,2009.0,3102.0,3515.0,3492.0,3348.0,3472.0,3347.0,3165.0,3282.0,3256.0,3338.0,2957.0,3469.0,3453.0,3249.0,3432.0,3230.0,3436.0,3493.0,3395.0,22.480274042,0.019918525000000003
1376.0,1973.0,2171.0,2027.0,2025.0,2024.0,2026.0,2021.0,2020.0,2021.0,2025.0,2026.0,2028.0,2027.0,2024.0,2025.0,2028.0,2026.0,2028.0,2032.0,2035.0,2034.0,2037.0,2032.0,2034.0,3102.0,3514.0,3491.0,3348.0,3471.0,3347.0,3165.0,3281.0,3257.0,3338.0,2957.0,3468.0,3453.0,3249.0,3433.0,3229.0,3435.0,3493.0,3394.0,22.500274044,0.019932110000000003
1376.0,1971.0,2171.0,2039.0,2037.0,2035.0,2040.0,2036.0,2038.0,2038.0,2041.0,2044.0,2044.0,2045.0,2045.0,2048.0,2048.0,2049.0,2049.0,2051.0,2049.0,2051.0,2053.0,2050.0,2049.0,3102.0,3514.0,3493.0,3348.0,3471.0,3347.0,3166.0,3282.0,3257.0,3338.0,2958.0,3467.0,3453.0,3249.0,3432.0,3228.0,3437.0,3493.0,3394.0,22.520272972,0.019941533
1376.0,1973.0,2171.0,2035.0,2034.0,2035.0,2033.0,2032.0,2031.0,2034.0,2035.0,2035.0,2033.0,2033.0,2028.0,2029.0,2029.0,2024.0,2021.0,2021.0,2023.0,2025.0,2025.0,2023.0,2025.0,3104.0,3515.0,3492.0,3348.0,3471.0,3347.0,3166.0,3282.0,3256.0,3338.0,2957.0,3468.0,3453.0,3249.0,3433.0,3230.0,3437.0,3493.0,3395.0,22.540273597,0.019959492000000002
1376.0,1971.0,2171.0,2021.0,2020.0,2018.0,2018.0,2019.0,2021.0,2019.0,2017.0,2020.0,2021.0,2024.0,2022.0,2021.0,2020.0,2017.0,2020.0,2019.0,2023.0,2022.0,2021.0,2017.0,2023.0,3102.0,3515.0,3492.0,3348.0,3472.0,3347.0,3165.0,3282.0,3257.0,3337.0,2957.0,3467.0,3452.0,3249.0,3432.0,3229.0,3436.0,3493.0,3394.0,22.56027547,0.019960397
1376.0,1972.0,2171.0,2014.0,2014.0,2011.0,2012.0,2012.0,2013.0,2013.0,2015.0,2018.0,2020.0,2021.0,2020.0,2023.0,2020.0,2021.0,2020.0,2021.0,2024.0,2022.0,2023.0,2021.0,2021.0,3102.0,3515.0,3493.0,3348.0,3471.0,3347.0,3166.0,3282.0,3257.0,3339.0,2957.0,3468.0,3452.0,3249.0,3431.0,3229.0,3436.0,3492.0,3395.0,22.580275529,0.019936041
1377.0,1974.0,2171.0,2019.0,2018.0,2019.0,2023.0,2022.0,2028.0,2029.0,2028.0,2026.0,2029.0,2029.0,2027.0,2027.0,2028.0,2028.0,2029.0,2030.0,2031.0,2031.0,2029.0,2030.0,2030.0,3103.0,3515.0,3493.0,3348.0,3471.0,3347.0,3165.0,3282.0,3256.0,3338.0,2958.0,3468.0,3452.0,3249.0,3432.0,3228.0,3436.0,3493.0,3394.0,22.600275498,0.019931251
1376.0,1971.0,2171.0,2030.0,2030.0,2030.0,2029.0,2030.0,2031.0,2027.0,2027.0,2027.0,2027.0,2027.0,2027.0,2024.0,2022.0,2027.0,2020.0,2020.0,2023.0,2024.0,2019.0,2022.0,2024.0,3103.0,3514.0,3493.0,3349.0,3472.0,3348.0,3166.0,3282.0,3257.0,3338.0,2957.0,3468.0,3452.0,3249.0,3434.0,3230.0,3435.0,3492.0,3394.0,22.620273461,0.019933594000000002
1377.0,1971.0,2171.0,2023.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2026.0,2022.0,2021.0,2024.0,2025.0,2025.0,2031.0,2029.0,2025.0,2025.0,2025.0,2027.0,2031.0,2026.0,2022.0,3104.0,3515.0,3492.0,3348.0,3472.0,3347.0,3166.0,3282.0,3257.0,3338.0,2957.0,3468.0,3453.0,3250.0,3433.0,3229.0,3436.0,3493.0,3394.0,22.640276843,0.019965878000000003
1377.0,1972.0,2172.0,2011.0,2016.0,2014.0,2010.0,2012.0,2010.0,2012.0,2014.0,2016.0,2017.0,2017.0,2019.0,2021.0,2020.0,2021.0,2022.0,2021.0,2022.0,2021.0,2022.0,2019.0,2019.0,3103.0,3514.0,3494.0,3348.0,3472.0,3347.0,3165.0,3282.0,3256.0,3337.0,2958.0,3468.0,3454.0,3250.0,3432.0,3229.0,3436.0,3493.0,3395.0,22.660281081,0.019949098000000002
1376.0,1973.0,2171.0,2027.0,2027.0,2028.0,2026.0,2024.0,2027.0,2028.0,2027.0,2027.0,2027.0,2027.0,2024.0,2025.0,2027.0,2026.0,2030.0,2028.0,2032.0,2033.0,2034.0,2031.0,2033.0,3102.0,3515.0,3494.0,3349.0,3471.0,3347.0,3166.0,3282.0,3257.0,3338.0,2957.0,3467.0,3453.0,3250.0,3433.0,3229.0,3435.0,3493.0,3394.0,22.680276468,0.019922314
1377.0,1971.0,2172.0,2023.0,2020.0,2024.0,2030.0,2033.0,2026.0,2029.0,2031.0,2032.0,2032.0,2027.0,2027.0,2032.0,2031.0,2030.0,2033.0,2026.0,2025.0,2025.0,2027.0,2020.0,2019.0,3103.0,3516.0,3493.0,3348.0,3472.0,3347.0,3166.0,3282.0,3256.0,3338.0,2958.0,3468.0,3452.0,3250.0,3433.0,3229.0,3435.0,3493.0,3395.0,22.700277057,0.019922584
1377.0,1970.0,2172.0,2016.0,2016.0,2015.0,2017.0,2015.0,2018.0,2019.0,2019.0,2016.0,2016.0,2017.0,2015.0,2018.0,2016.0,2021.0,2024.0,2024.0,2026.0,2022.0,2026.0,2023.0,2021.0,3103.0,3515.0,3493.0,3348.0,3471.0,3348.0,3165.0,3282.0,3257.0,3338.0,2957.0,3468.0,3452.0,3249.0,3433.0,3228.0,3436.0,3493.0,3394.0,22.720275057,0.019930412
1377.0,1972.0,2172.0,2024.0,2030.0,2029.0,2024.0,2027.0,2029.0,2035.0,2034.0,2032.0,2031.0,2033.0,2032.0,2030.0,2032.0,2034.0,2038.0,2038.0,2035.0,2037.0,2040.0,2036.0,2033.0,3103.0,3515.0,3493.0,3348.0,3471.0,3347.0,3166.0,3282.0,3256.0,3338.0,2958.0,3468.0,3452.0,3249.0,3432.0,3229.0,3435.0,3493.0,3394.0,22.740275377,0.01996049
1377.0,1970.0,2171.0,2035.0,2037.0,2035.0,2039.0,2041.0,2039.0,2039.0,2042.0,2042.0,2044.0,2039.0,2041.0,2043.0,2043.0,2042.0,2043.0,2043.0,2042.0,2043.0,2048.0,2042.0,2042.0,3103.0,3515.0,3492.0,3349.0,3472.0,3348.0,3166.0,3282.0,3256.0,3338.0,2957.0,3468.0,3453.0,3249.0,3433.0,3230.0,3435.0,3493.0,3395.0,22.760277917,0.019958052
1377.0,1970.0,2171.0,2024.0,2022.0,2020.0,2021.0,2018.0,2016.0,2020.0,2022.0,2020.0,2019.0,2017.0,2016.0,2018.0,2021.0,2022.0,2023.0,2021.0,2016.0,2015.0,2019.0,2015.0,2018.0,3103.0,3515.0,3492.0,3349.0,3471.0,3348.0,3166.0,3282.0,3257.0,3338.0,2958.0,3468.0,3453.0,3249.0,3433.0,3229.0,3436.0,3492.0,3395.0,22.780282607,0.019941452000000002
1377.0,1971.0,2172.0,2020.0,2019.0,2019.0,2021.0,2021.0,2021.0,2019.0,2023.0,2017.0,2016.0,2015.0,2016.0,2015.0,2016.0,2012.0,2010.0,2013.0,2015.0,2015.0,2016.0,2014.0,2011.0,3102.0,3515.0,3491.0,3348.0,3471.0,3347.0,3166.0,3282.0,3257.0,3338.0,2957.0,3468.0,3453.0,3250.0,3433.0,3230.0,3436.0,3492.0,3394.0,22.800277055,0.019919518
1377.0,1971.0,2172.0,2020.0,2020.0,2019.0,2021.0,2025.0,2021.0,2019.0,2022.0,2025.0,2026.0,2026.0,2023.0,2023.0,2024.0,2024.0,2022.0,2021.0,2015.0,2017.0,2022.0,2020.0,2023.0,3103.0,3515.0,3493.0,3348.0,3471.0,3347.0,3166.0,3282.0,3257.0,3339.0,2958.0,3467.0,3452.0,3250.0,3433.0,3229.0,3436.0,3493.0,3394.0,22.820276567,0.019962433
1377.0,1970.0,2172.0,2026.0,2025.0,2028.0,2029.0,2029.0,2030.0,2031.0,2030.0,2030.0,2030.0,2031.0,2032.0,2034.0,2027.0,2031.0,2029.0,2032.0,2033.0,2030.0,2038.0,2034.0,2034.0,3102.0,3515.0,3493.0,3348.0,3471.0,3347.0,3166.0,3282.0,3257.0,3338.0,2958.0,3468.0,3453.0,3250.0,3433.0,3229.0,3436.0,3493.0,3394.0,22.840291602,0.019971662
1377.0,1970.0,2171.0,2030.0,2026.0,2026.0,2027.0,2026.0,2024.0,2025.0,2029.0,2023.0,2024.0,2023.0,2024.0,2023.0,2025.0,2026.0,2023.0,2028.0,2027.0,2025.0,2025.0,2021.0,2022.0,3102.0,3514.0,3491.0,3348.0,3470.0,3347.0,3166.0,3282.0,3255.0,3338.0,2957.0,3468.0,3453.0,3249.0,3433.0,3229.0,3436.0,3493.0,3395.0,22.860280518,0.019932974000000003
1376.0,1969.0,2171.0,2027.0,2028.0,2031.0,2030.0,2032.0,2032.0,2029.0,2029.0,2027.0,2028.0,2025.0,2027.0,2029.0,2030.0,2033.0,2033.0,2033.0,2035.0,2033.0,2035.0,2035.0,2035.0,3103.0,3515.0,3492.0,3347.0,3472.0,3347.0,3166.0,3282.0,3256.0,3338.0,2957.0,3468.0,3453.0,3249.0,3432.0,3229.0,3435.0,3494.0,3395.0,22.880280721,0.019931284
1377.0,1970.0,2172.0,2022.0,2020.0,2018.0,2020.0,2018.0,2019.0,2017.0,2015.0,2014.0,2013.0,2013.0,2016.0,2012.0,2012.0,2016.0,2011.0,2014.0,2016.0,2014.0,2015.0,2012.0,2012.0,3103.0,3514.0,3492.0,3348.0,3471.0,3347.0,3166.0,3283.0,3256.0,3338.0,2957.0,3467.0,3453.0,3250.0,3433.0,3229.0,3435.0,3493.0,3394.0,22.900277467,0.019928912
1377.0,1971.0,2172.0,2013.0,2014.0,2012.0,2015.0,2017.0,2019.0,2018.0,2018.0,2021.0,2020.0,2021.0,2021.0,2022.0,2021.0,2024.0,2023.0,2023.0,2019.0,2020.0,2022.0,2021.0,2021.0,3103.0,3515.0,3492.0,3348.0,3471.0,3348.0,3166.0,3282.0,3257.0,3338.0,2957.0,3468.0,3453.0,3249.0,3433.0,3229.0,3436.0,3493.0,3395.0,22.920277601,0.019959993000000002
1377.0,1970.0,2172.0,2021.0,2023.0,2021.0,2021.0,2021.0,2023.0,2027.0,2026.0,2027.0,2026.0,2023.0,2024.0,2022.0,2025.0,2026.0,2023.0,2024.0,2029.0,2029.0,2030.0,2026.0,2023.0,3102.0,3515.0,3492.0,3348.0,3472.0,3348.0,3167.0,3282.0,3256.0,3338.0,2958.0,3468.0,3453.0,3249.0,3433.0,3230.0,3436.0,3493.0,3394.0,22.940278767,0.019967208
1377.0,1971.0,2173.0,2024.0,2021.0,2023.0,2023.0,2022.0,2023.0,2021.0,2021.0,2025.0,2028.0,2023.0,2024.0,2023.0,2020.0,2022.0,2023.0,2020.0,2020.0,2025.0,2025.0,2023.0,2025.0,3103.0,3514.0,3493.0,3348.0,3471.0,3347.0,3166.0,3282.0,3256.0,3338.0,2957.0,3467.0,3452.0,3249.0,3432.0,3230.0,3436.0,3494.0,3394.0,22.960281258,0.019936790000000003
1377.0,1971.0,2172.0,2028.0,2026.0,2026.0,2025.0,2025.0,2025.0,2021.0,2022.0,2023.0,2021.0,2021.0,2017.0,2019.0,2020.0,2017.0,2017.0,2019.0,2015.0,2017.0,2021.0,2021.0,2016.0,3103.0,3514.0,3493.0,3348.0,3471.0,3347.0,3166.0,3282.0,3257.0,3338.0,2957.0,3468.0,3453.0,3250.0,3432.0,3230.0,3436.0,3493.0,3395.0,22.980280066,0.019940396000000003
1377.0,1971.0,2172.0,2026.0,2025.0,2025.0,2022.0,2023.0,2026.0,2028.0,2027.0,2031.0,2028.0,2029.0,2025.0,2028.0,2031.0,2029.0,2028.0,2029.0,2033.0,2028.0,2029.0,2030.0,2027.0,3103.0,3515.0,3492.0,3348.0,3472.0,3348.0,3166.0,3282.0,3256.0,3337.0,2958.0,3468.0,3453.0,3249.0,3433.0,3229.0,3436.0,3493.0,3395.0,23.000279024,0.019935016
1378.0,1971.0,2172.0,2028.0,2025.0,2028.0,2023.0,2021.0,2024.0,2022.0,2022.0,2023.0,2025.0,2023.0,2022.0,2023.0,2026.0,2027.0,2026.0,2028.0,2028.0,2028.0,2032.0,2030.0,2030.0,3103.0,3516.0,3492.0,3348.0,3471.0,3348.0,3166.0,3282.0,3256.0,3339.0,2957.0,3468.0,3453.0,3249.0,3433.0,3230.0,3435.0,3493.0,3394.0,23.020286699,0.019963939
1377.0,1969.0,2173.0,2016.0,2015.0,2017.0,2012.0,2012.0,2016.0,2018.0,2016.0,2015.0,2019.0,2016.0,2015.0,2014.0,2015.0,2017.0,2015.0,2019.0,2015.0,2021.0,2022.0,2023.0,2021.0,3103.0,3514.0,3492.0,3348.0,3471.0,3347.0,3166.0,3282.0,3256.0,3338.0,2958.0,3468.0,3452.0,3250.0,3432.0,3229.0,3435.0,3493.0,3395.0,23.040281014,0.019957747
1378.0,1970.0,2173.0,2021.0,2020.0,2022.0,2019.0,2020.0,2020.0,2018.0,2017.0,2022.0,2017.0,2018.0,2016.0,2019.0,2025.0,2024.0,2023.0,2023.0,2024.0,2023.0,2027.0,2025.0,2025.0,3103.0,3515.0,3493.0,3349.0,3471.0,3347.0,3166.0,3282.0,3257.0,3339.0,2958.0,3468.0,3453.0,3250.0,3433.0,3229.0,3436.0,3492.0,3395.0,23.060285873,0.019932897
1377.0,1971.0,2173.0,2029.0,2028.0,2028.0,2026.0,2028.0,2029.0,2029.0,2029.0,2027.0,2029.0,2029.0,2031.0,2029.0,2027.0,2027.0,2023.0,2028.0,2027.0,2027.0,2027.0,2023.0,2026.0,3102.0,3515.0,3492.0,3348.0,3472.0,3347.0,3165.0,3282.0,3256.0,3338.0,2958.0,3468.0,3453.0,3250.0,3431.0,3230.0,3437.0,3493.0,3394.0,23.08028126,0.019925729
1378.0,1971.0,2172.0,2028.0,2032.0,2032.0,2032.0,2033.0,2038.0,2035.0,2035.0,2041.0,2038.0,2037.0,2033.0,2031.0,2027.0,2030.0,2032.0,2030.0,2031.0,2028.0,2037.0,2031.0,2034.0,3103.0,3514.0,3493.0,3349.0,3471.0,3346.0,3166.0,3282.0,3257.0,3339.0,2957.0,3468.0,3454.0,3250.0,3433.0,3230.0,3436.0,3494.0,3395.0,23.100280675,0.019935961000000002
1377.0,1970.0,2173.0,2034.0,2031.0,2030.0,2030.0,2034.0,2031.0,2033.0,2033.0,2032.0,2034.0,2033.0,2035.0,2035.0,2032.0,2030.0,2029.0,2032.0,2033.0,2033.0,2035.0,2034.0,2031.0,3103.0,3515.0,3492.0,3349.0,3471.0,3347.0,3166.0,3282.0,3256.0,3338.0,2958.0,3468.0,3452.0,3249.0,3432.0,3229.0,3435.0,3493.0,3395.0,23.120344888,0.020023673000000002
1377.0,1969.0,2172.0,2029.0,2027.0,2027.0,2027.0,2026.0,2027.0,2027.0,2026.0,2025.0,2025.0,2023.0,2023.0,2023.0,2020.0,2022.0,2024.0,2024.0,2025.0,2025.0,2021.0,2021.0,2021.0,3103.0,3515.0,3493.0,3348.0,3472.0,3347.0,3166.0,3282.0,3257.0,3338.0,2957.0,3468.0,3453.0,3250.0,3432.0,3229.0,3435.0,3493.0,3396.0,23.14028026,0.019888837000000003
1378.0,1971.0,2173.0,2019.0,2019.0,2020.0,2018.0,2020.0,2021.0,2021.0,2021.0,2016.0,2021.0,2025.0,2025.0,2020.0,2022.0,2020.0,2022.0,2025.0,2022.0,2023.0,2028.0,2023.0,2024.0,3103.0,3515.0,3492.0,3347.0,3472.0,3347.0,3166.0,3282.0,3257.0,3339.0,2958.0,3469.0,3452.0,3250.0,3433.0,3230.0,3436.0,3493.0,3395.0,23.160284132,0.019943018
1378.0,1970.0,2173.0,2021.0,2018.0,2021.0,2025.0,2021.0,2022.0,2020.0,2020.0,2021.0,2021.0,2022.0,2021.0,2020.0,2022.0,2022.0,2020.0,2018.0,2021.0,2025.0,2027.0,2021.0,2023.0,3103.0,3514.0,3493.0,3348.0,3471.0,3347.0,3166.0,3282.0,3257.0,3339.0,2958.0,3468.0,3454.0,3249.0,3434.0,3230.0,3436.0,3493.0,3395.0,23.180282639,0.019940478
1378.0,1971.0,2173.0,2029.0,2027.0,2027.0,2029.0,2030.0,2030.0,2027.0,2029.0,2028.0,2032.0,2029.0,2033.0,2034.0,2033.0,2031.0,2030.0,2030.0,2030.0,2029.0,2032.0,2030.0,2032.0,3102.0,3516.0,3492.0,3348.0,3471.0,3347.0,3166.0,3282.0,3257.0,3338.0,2958.0,3469.0,3453.0,3250.0,3432.0,3229.0,3436.0,3493.0,3395.0,23.200281854,0.019934692
1378.0,1971.0,2172.0,2031.0,2026.0,2027.0,2032.0,2035.0,2032.0,2034.0,2035.0,2033.0,2034.0,2033.0,2034.0,2032.0,2037.0,2035.0,2033.0,2036.0,2033.0,2038.0,2040.0,2034.0,2034.0,3102.0,3514.0,3493.0,3348.0,3472.0,3347.0,3166.0,3282.0,3256.0,3338.0,2958.0,3468.0,3453.0,3249.0,3433.0,3230.0,3436.0,3493.0,3394.0,23.220290291,0.019968245000000003
1378.0,1971.0,2172.0,2024.0,2023.0,2027.0,2029.0,2025.0,2021.0,2023.0,2023.0,2025.0,2024.0,2020.0,2029.0,2032.0,2031.0,2029.0,2025.0,2025.0,2025.0,2026.0,2026.0,2023.0,2021.0,3103.0,3515.0,3493.0,3349.0,3472.0,3347.0,3166.0,3282.0,3256.0,3338.0,2958.0,3468.0,3453.0,3249.0,3432.0,3229.0,3436.0,3493.0,3394.0,23.240282276,0.019915616
1377.0,1972.0,2173.0,2018.0,2019.0,2021.0,2018.0,2019.0,2018.0,2018.0,2015.0,2015.0,2019.0,2017.0,2014.0,2013.0,2011.0,2010.0,2014.0,2017.0,2017.0,2017.0,2017.0,2016.0,2017.0,3103.0,3515.0,3492.0,3349.0,3471.0,3348.0,3166.0,3282.0,3257.0,3338.0,2957.0,3467.0,3453.0,3249.0,3433.0,3229.0,3436.0,3493.0,3395.0,23.260285298,0.019936261
1377.0,1973.0,2174.0,2021.0,2021.0,2024.0,2027.0,2027.0,2027.0,2028.0,2027.0,2031.0,2032.0,2032.0,2027.0,2029.0,2027.0,2026.0,2028.0,2030.0,2027.0,2026.0,2032.0,2028.0,2026.0,3103.0,3515.0,3493.0,3348.0,3472.0,3347.0,3166.0,3282.0,3257.0,3338.0,2958.0,3467.0,3453.0,3249.0,3433.0,3229.0,3436.0,3493.0,3395.0,23.280285323,0.019941911
1378.0,1973.0,2173.0,2023.0,2023.0,2023.0,2025.0,2024.0,2025.0,2019.0,2021.0,2019.0,2021.0,2021.0,2020.0,2024.0,2026.0,2025.0,2027.0,2024.0,2021.0,2023.0,2026.0,2025.0,2025.0,3103.0,3515.0,3493.0,3348.0,3470.0,3348.0,3166.0,3282.0,3256.0,3338.0,2957.0,3468.0,3454.0,3250.0,3433.0,3229.0,3435.0,3492.0,3394.0,23.30028301,0.019930244
1377.0,1974.0,2174.0,2035.0,2035.0,2037.0,2033.0,2034.0,2032.0,2030.0,2028.0,2027.0,2029.0,2030.0,2032.0,2029.0,2029.0,2030.0,2028.0,2030.0,2026.0,2023.0,2024.0,2021.0,2021.0,3103.0,3515.0,3493.0,3349.0,3471.0,3348.0,3167.0,3282.0,3256.0,3339.0,2957.0,3468.0,3453.0,3250.0,3433.0,3229.0,3436.0,3492.0,3394.0,23.32028632,0.019953218
1378.0,1974.0,2172.0,2024.0,2021.0,2021.0,2025.0,2021.0,2024.0,2024.0,2024.0,2025.0,2026.0,2025.0,2028.0,2025.0,2029.0,2026.0,2026.0,2030.0,2029.0,2027.0,2031.0,2026.0,2022.0,3103.0,3515.0,3493.0,3349.0,3473.0,3348.0,3166.0,3282.0,3257.0,3339.0,2958.0,3468.0,3453.0,3249.0,3432.0,3229.0,3436.0,3493.0,3394.0,23.340286082,0.019937819000000002
1378.0,1972.0,2173.0,2018.0,2021.0,2023.0,2019.0,2016.0,2020.0,2020.0,2019.0,2019.0,2020.0,2020.0,2020.0,2018.0,2020.0,2023.0,2023.0,2024.0,2025.0,2025.0,2025.0,2023.0,2023.0,3103.0,3515.0,3493.0,3348.0,3471.0,3348.0,3166.0,3282.0,3257.0,3338.0,2957.0,3468.0,3453.0,3250.0,3432.0,3229.0,3436.0,3493.0,3394.0,23.360283344,0.019922793
1377.0,1973.0,2173.0,2019.0,2021.0,2019.0,2021.0,2019.0,2020.0,2021.0,2021.0,2019.0,2025.0,2024.0,2023.0,2018.0,2019.0,2023.0,2023.0,2018.0,2019.0,2018.0,2026.0,2023.0,2025.0,3102.0,3515.0,3493.0,3349.0,3471.0,3347.0,3166.0,3282.0,3257.0,3338.0,2958.0,3468.0,3453.0,3250.0,3433.0,3229.0,3437.0,3493.0,3395.0,23.380284079,0.019973754
1377.0,1971.0,2174.0,2027.0,2024.0,2026.0,2026.0,2027.0,2025.0,2024.0,2024.0,2023.0,2023.0,2024.0,2023.0,2026.0,2025.0,2027.0,2025.0,2024.0,2023.0,2023.0,2025.0,2024.0,2017.0,3102.0,3515.0,3493.0,3348.0,3472.0,3347.0,3167.0,3282.0,3256.0,3338.0,2957.0,3468.0,3453.0,3249.0,3433.0,3229.0,3435.0,3493.0,3394.0,23.400288443,0.01995842
1377.0,1973.0,2173.0,2023.0,2023.0,2025.0,2025.0,2026.0,2027.0,2023.0,2021.0,2023.0,2020.0,2027.0,2027.0,2028.0,2025.0,2027.0,2027.0,2028.0,2027.0,2027.0,2034.0,2031.0,2029.0,3102.0,3515.0,3493.0,3349.0,3471.0,3347.0,3166.0,3283.0,3257.0,3339.0,2958.0,3468.0,3453.0,3250.0,3433.0,3230.0,3436.0,3493.0,3394.0,23.420287208,0.019926088
1377.0,1973.0,2173.0,2024.0,2019.0,2018.0,2019.0,2022.0,2024.0,2020.0,2021.0,2019.0,2020.0,2020.0,2019.0,2020.0,2025.0,2027.0,2027.0,2030.0,2027.0,2023.0,2030.0,2024.0,2029.0,3103.0,3515.0,3493.0,3348.0,3471.0,3347.0,3166.0,3282.0,3257.0,3338.0,2958.0,3468.0,3453.0,3250.0,3433.0,3230.0,3437.0,3493.0,3395.0,23.440285169,0.019935016
1378.0,1971.0,2173.0,2066.0,2067.0,2059.0,2047.0,2039.0,2029.0,2016.0,2010.0,2001.0,1994.0,1994.0,1995.0,1995.0,1996.0,2001.0,2005.0,2014.0,2021.0,2030.0,2040.0,2039.0,2044.0,3103.0,3515.0,3493.0,3349.0,3471.0,3347.0,3166.0,3282.0,3257.0,3338.0,2958.0,3468.0,3453.0,3250.0,3433.0,3229.0,3437.0,3493.0,3394.0,23.460284609,0.019935249000000002
1377.0,1973.0,2174.0,2025.0,2018.0,2022.0,2017.0,2014.0,2013.0,2016.0,2020.0,2022.0,2023.0,2025.0,2025.0,2032.0,2034.0,2029.0,2029.0,2027.0,2027.0,2024.0,2025.0,2013.0,2009.0,3102.0,3516.0,3493.0,3349.0,3470.0,3346.0,3167.0,3282.0,3257.0,3338.0,2957.0,3467.0,3453.0,3250.0,3433.0,3228.0,3436.0,3493.0,3394.0,23.480287852,0.019971952
